A1Z9I5;cell size defective, increased cell size;0,00000000;2122;0,00000000;2996;0,00000000;2077;0,00000000;2996;0;0;A1Z9I5
Q8MRH0;cell size defective, increased cell size;0,00000000;2123;0,00000000;2997;0,00000000;2078;0,00000000;2997;0;0;Q8MRH0
Q9N9Z9;cell size defective, increased cell size;0,00000000;2124;0,00000000;2998;0,00000000;2079;0,00000000;2998;0;0;Q9N9Z9
P10180;cell size defective, increased cell size, size defective;0,00000000;1133;0,00000000;1381;0,00000000;1088;0,16194560;1420;0;1;ct
M9MSJ1;cell size defective, increased cell size, size defective;0,00000000;1033;0,00000000;2025;0,00000000;988;0,00000000;2025;0;0;M9MSJ1
Q0E9Q3;cell size defective, increased cell size, size defective;0,00000000;1125;0,00000000;2103;0,00000000;1080;0,00000000;2103;0;0;Q0E9Q3
B7Z0Y0;cell size defective, increased cell size, size defective;0,00000000;1134;0,00000000;2109;0,00000000;1089;0,00000000;2109;0;0;B7Z0Y0
M9NEA5;cell size defective, increased cell size, size defective;0,00000000;1135;0,00000000;2110;0,00000000;1090;0,00000000;2110;0;0;M9NEA5
M9PGW9;cell size defective, increased cell size, size defective;0,00000000;1136;0,00000000;2111;0,00000000;1091;0,00000000;2111;0;0;M9PGW9
Q8SWV1;cell size defective, increased cell size, size defective;0,00000000;1137;0,00000000;2112;0,00000000;1092;0,00000000;2112;0;0;Q8SWV1
Q8SXB8;cell size defective, increased cell size, size defective;0,00000000;1138;0,00000000;2113;0,00000000;1093;0,00000000;2113;0;0;Q8SXB8
A4V4I8;cell size defective, increased cell size, size defective;0,00000000;2001;0,00000000;2889;0,00000000;1956;0,00000000;2889;0;0;A4V4I8
A4V4J0;cell size defective, increased cell size, size defective;0,00000000;2002;0,00000000;2890;0,00000000;1957;0,00000000;2890;0;0;A4V4J0
E1JJA4;cell size defective, increased cell size, size defective;0,00000000;2003;0,00000000;2891;0,00000000;1958;0,00000000;2891;0;0;E1JJA4
E1JJA5;cell size defective, increased cell size, size defective;0,00000000;2004;0,00000000;2892;0,00000000;1959;0,00000000;2892;0;0;E1JJA5
M9PHQ0;cell size defective, increased cell size, size defective;0,00000000;2005;0,00000000;2893;0,00000000;1960;0,00000000;2893;0;0;M9PHQ0
M9PJN9;cell size defective, increased cell size, size defective;0,00000000;2006;0,00000000;2894;0,00000000;1961;0,00000000;2894;0;0;M9PJN9
M9PD17;cell size defective, increased cell size, size defective, body size defective;0,00000000;1546;0,00000000;2506;0,00000000;1501;0,00000000;2506;0;0;M9PD17
Q7K0T0;cell size defective, increased cell size, size defective, body size defective;0,00000000;1547;0,00000000;2507;0,00000000;1502;0,00000000;2507;0;0;Q7K0T0
Q9U9B0;cell size defective, increased cell size, size defective, body size defective;0,00000000;1548;0,00000000;2508;0,00000000;1503;0,00000000;2508;0;0;Q9U9B0
Q9VW83;cell size defective, increased cell size, size defective, body size defective;0,00000000;1549;0,00000000;2509;0,00000000;1504;0,00000000;2509;0;0;Q9VW83
Q27571;cell size defective, increased cell size, size defective, body size defective;0,00000000;1782;0,00000000;2708;0,00000000;1737;0,00000000;2708;0;0;Nos
Q4ABG2;cell size defective, increased cell size, size defective, body size defective;0,00000000;1783;0,00000000;2709;0,00000000;1738;0,00000000;2709;0;0;Q4ABG2
Q6NL81;cell size defective, increased cell size, size defective, body size defective;0,00000000;1954;0,00000000;2851;0,00000000;1909;0,00000000;2851;0;0;Q6NL81
Q9VYB0;decreased cell size;0,00000000;1039;0,00000000;1369;0,00000000;994;0,19454989;1284;0;1;BthD
Q9VFL5;decreased cell size;0,00000000;919;0,00000000;1366;0,00000000;874;0,16446991;1417;0;1;Aats-met
Q9VZ82;decreased cell size;0,00000000;918;0,00000000;1922;0,00000000;873;0,00000000;1922;0;0;Q9VZ82
O16129;decreased cell size;0,00000000;920;0,00000000;1923;0,00000000;875;0,00000000;1923;0;0;Aats-phe
Q9VYK8;decreased cell size;0,00000000;983;0,00000000;1981;0,00000000;938;0,00000000;1981;0;0;Q9VYK8
Q9VNA8;decreased cell size;0,00000000;1564;0,00000000;2523;0,00000000;1519;0,00000000;2523;0;0;Q9VNA8
P20028;decreased cell size;0,00000000;1951;0,00000000;2849;0,00000000;1906;0,00000000;2849;0;0;P20028
Q9VKN7;increased cell size;0,00000000;1600;0,00000000;1399;0,00000000;1555;0,19563736;1277;0;1;ial
Q9W056;increased cell size;0,00000000;1102;0,00000000;2086;0,00000000;1057;0,00000000;2086;0;0;Q9W056
P22469;increased cell size;0,00000000;2181;0,00000000;3048;0,00000000;2136;0,00000000;3048;0;0;P22469
Q9I7D3;size defective;0,00000000;1085;0,00000000;1372;0,00000000;1040;0,66666667;2;0;1;CG18811
Q7JNL9;size defective;0,00000000;1157;0,00000000;1383;0,00000000;1112;0,66666667;3;0;1;dap
Q9W1A3;size defective;0,00000000;247;0,00000000;1341;0,16646989;181;0,22254963;913;1;1;Zfrp8
Q9VWI6;size defective;0,00000000;324;0,00000000;1405;0,15727830;212;0,21978864;956;1;1;kek5
Q9VBI3;size defective;0,00000000;2157;0,00000000;1440;0,00000000;2112;0,21739130;997;0;1;vps2
Q9W329;size defective;0,00000000;1545;0,00000000;1393;0,00000000;1500;0,21719389;1003;0;1;Gga
Q9VEV5;size defective;0,00000000;1727;0,00000000;1412;0,00000000;1682;0,21316102;1070;0;1;mRpS33
Q9W3D1;size defective;0,00000000;1072;0,00000000;1371;0,00000000;1027;0,21084337;1110;0;1;Caf1-180
Q02936;size defective;0,00000000;315;0,00000000;1390;0,18276086;123;0,20754990;1156;1;1;hh
A1Z927;size defective;0,00000000;2013;0,00000000;1434;0,00000000;1968;0,20736994;1160;0;1;Sin3A
Q7KT06;size defective;0,00000000;1930;0,00000000;1428;0,00000000;1885;0,20608933;1171;0;1;Ret
Q9VCL9;size defective;0,00000000;1624;0,00000000;1403;0,00000000;1579;0,20171493;1224;0;1;Irk2
Q7KQZ4;size defective;0,00000000;1663;0,00000000;1408;0,00000000;1618;0,20053102;1234;0;1;lola
Q9VTE2;size defective;0,00000000;2072;0,00000000;1436;0,00000000;2027;0,20053102;1235;0;1;SuUR
Q9VDR6;size defective;0,00000000;1595;0,00000000;1397;0,00000000;1550;0,19886364;1254;0;1;Hs6st
Q9VZI9;size defective;0,00000000;2175;0,00000000;1441;0,00000000;2130;0,19738652;1265;0;1;wit
P30052;size defective;0,00000000;336;0,00000000;1430;0,14889124;229;0,19665616;1271;1;1;sd
P18168;size defective;0,00000000;1988;0,00000000;1432;0,00000000;1943;0,19577080;1275;0;1;Ser
P10040;size defective;0,00000000;1128;0,00000000;1380;0,00000000;1083;0,19441810;1285;0;1;crb
P23645;size defective;0,00000000;1018;0,00000000;1368;0,00000000;973;0,19105312;1303;0;1;bib
Q9VZY2;size defective;0,00000000;1731;0,00000000;1413;0,00000000;1686;0,19074837;1306;0;1;Mrtf
O01346;size defective;0,00000000;1477;0,00000000;1386;0,00000000;1432;0,18938894;1322;0;1;egh
Q9VB52;size defective;0,00000000;305;0,00000000;1377;1,00000000;1;0,18804875;1332;1;1;l(3)mbt
Q9V3Q6;size defective;0,00000000;2078;0,00000000;1437;0,00000000;2033;0,18777807;1335;0;1;Tak1
Q9V3J1;size defective;0,00000000;2153;0,00000000;1439;0,00000000;2108;0,18736127;1340;0;1;VhaSFD
O61722;size defective;0,00000000;1885;0,00000000;1421;0,00000000;1840;0,18576052;1348;0;1;PRL-1
P41046;size defective;0,00000000;1127;0,00000000;1379;0,00000000;1082;0,18366825;1358;0;1;corto
Q9W4H9;size defective;0,00000000;1918;0,00000000;1425;0,00000000;1873;0,18102687;1370;0;1;rap
Q7JXA2;size defective;0,00000000;1641;0,00000000;1406;0,00000000;1596;0,17877165;1377;0;1;L
Q9W2M0;size defective;0,00000000;1923;0,00000000;1427;0,00000000;1878;0,17628993;1392;0;1;CG4030
Q7KRW1;size defective;0,00000000;230;0,00000000;1329;0,10942957;287;0,16703527;1410;1;1;Trc8
Q9VSU8;size defective;0,00000000;1795;0,00000000;1417;0,00000000;1750;0,16194560;1421;0;1;nwk
P20241;size defective;0,00000000;1784;0,00000000;1416;0,00000000;1739;0,16035311;1424;0;1;Nrg
Q9VEZ3;size defective;0,00000000;1756;0,00000000;1414;0,00000000;1711;0,15933822;1425;0;1;msps
Q7K519;size defective;0,00000000;334;0,00000000;1423;0,10136592;289;0,15201271;1430;1;1;RagC
P49415;size defective;0,00000000;1981;0,00000000;1431;0,00000000;1936;0,14847387;1433;0;1;Sdc
Q05652;size defective;0,00000000;333;0,00000000;1420;0,00000000;294;0,00000000;1441;2;2;pll
M9PB99;size defective;0,00000000;928;0,00000000;1931;0,00000000;883;0,00000000;1931;0;0;M9PB99
P00522;size defective;0,00000000;929;0,00000000;1932;0,00000000;884;0,00000000;1932;0;0;P00522
A8JNU2;size defective;0,00000000;930;0,00000000;1933;0,00000000;885;0,00000000;1933;0;0;A8JNU2
M9PCT8;size defective;0,00000000;931;0,00000000;1934;0,00000000;886;0,00000000;1934;0;0;M9PCT8
M9PCU1;size defective;0,00000000;932;0,00000000;1935;0,00000000;887;0,00000000;1935;0;0;M9PCU1
M9PFI5;size defective;0,00000000;933;0,00000000;1936;0,00000000;888;0,00000000;1936;0;0;M9PFI5
M9PFI8;size defective;0,00000000;934;0,00000000;1937;0,00000000;889;0,00000000;1937;0;0;M9PFI8
M9PFS1;size defective;0,00000000;935;0,00000000;1938;0,00000000;890;0,00000000;1938;0;0;M9PFS1
M9PFX0;size defective;0,00000000;936;0,00000000;1939;0,00000000;891;0,00000000;1939;0;0;M9PFX0
M9PI83;size defective;0,00000000;937;0,00000000;1940;0,00000000;892;0,00000000;1940;0;0;M9PI83
Q9VFK5;size defective;0,00000000;943;0,00000000;1946;0,00000000;898;0,00000000;1946;0;0;Q9VFK5
A4V2I6;size defective;0,00000000;952;0,00000000;1954;0,00000000;907;0,00000000;1954;0;0;A4V2I6
Q7KSY5;size defective;0,00000000;953;0,00000000;1955;0,00000000;908;0,00000000;1955;0;0;Q7KSY5
Q7KSY6;size defective;0,00000000;954;0,00000000;1956;0,00000000;909;0,00000000;1956;0;0;Q7KSY6
Q7KSY7;size defective;0,00000000;955;0,00000000;1957;0,00000000;910;0,00000000;1957;0;0;Q7KSY7
M9PC88;size defective;0,00000000;956;0,00000000;1958;0,00000000;911;0,00000000;1958;0;0;M9PC88
Q00805;size defective;0,00000000;957;0,00000000;1959;0,00000000;912;0,00000000;1959;0;0;Q00805
P91926;size defective;0,00000000;958;0,00000000;1960;0,00000000;913;0,00000000;1960;0;0;P91926
M9PCE6;size defective;0,00000000;960;0,00000000;1961;0,00000000;915;0,00000000;1961;0;0;M9PCE6
A1Z9X1;size defective;0,00000000;961;0,00000000;1962;0,00000000;916;0,00000000;1962;0;0;A1Z9X1
Q0E971;size defective;0,00000000;962;0,00000000;1963;0,00000000;917;0,00000000;1963;0;0;Q0E971
Q0E972;size defective;0,00000000;963;0,00000000;1964;0,00000000;918;0,00000000;1964;0;0;Q0E972
Q0E973;size defective;0,00000000;964;0,00000000;1965;0,00000000;919;0,00000000;1965;0;0;Q0E973
Q0E974;size defective;0,00000000;965;0,00000000;1966;0,00000000;920;0,00000000;1966;0;0;Q0E974
Q8MT38;size defective;0,00000000;966;0,00000000;1967;0,00000000;921;0,00000000;1967;0;0;Q8MT38
Q9GSZ3;size defective;0,00000000;967;0,00000000;1968;0,00000000;922;0,00000000;1968;0;0;Q9GSZ3
O16114;size defective;0,00000000;968;0,00000000;1969;0,00000000;923;0,00000000;1969;0;0;O16114
O17430;size defective;0,00000000;969;0,00000000;1970;0,00000000;924;0,00000000;1970;0;0;O17430
O44203;size defective;0,00000000;970;0,00000000;1971;0,00000000;925;0,00000000;1971;0;0;O44203
O61602;size defective;0,00000000;971;0,00000000;1972;0,00000000;926;0,00000000;1972;0;0;O61602
Q8MLR4;size defective;0,00000000;972;0,00000000;1973;0,00000000;927;0,00000000;1973;0;0;Q8MLR4
M9PGG4;size defective;0,00000000;973;0,00000000;1974;0,00000000;928;0,00000000;1974;0;0;M9PGG4
Q95NY7;size defective;0,00000000;974;0,00000000;1975;0,00000000;929;0,00000000;1975;0;0;Q95NY7
A1Z7L9;size defective;0,00000000;986;0,00000000;1983;0,00000000;941;0,00000000;1983;0;0;A1Z7L9
Q23975;size defective;0,00000000;987;0,00000000;1984;0,00000000;942;0,00000000;1984;0;0;Q23975
Q7YU60;size defective;0,00000000;988;0,00000000;1985;0,00000000;943;0,00000000;1985;0;0;Q7YU60
P22745;size defective;0,00000000;989;0,00000000;1986;0,00000000;944;0,00000000;1986;0;0;P22745
A1YJR7;size defective;0,00000000;990;0,00000000;1987;0,00000000;945;0,00000000;1987;0;0;A1YJR7
A1YJR9;size defective;0,00000000;991;0,00000000;1988;0,00000000;946;0,00000000;1988;0;0;A1YJR9
A1YJS0;size defective;0,00000000;992;0,00000000;1989;0,00000000;947;0,00000000;1989;0;0;A1YJS0
A1YJS3;size defective;0,00000000;993;0,00000000;1990;0,00000000;948;0,00000000;1990;0;0;A1YJS3
A1YJS5;size defective;0,00000000;994;0,00000000;1991;0,00000000;949;0,00000000;1991;0;0;A1YJS5
A1YJS7;size defective;0,00000000;995;0,00000000;1992;0,00000000;950;0,00000000;1992;0;0;A1YJS7
A1YJT1;size defective;0,00000000;996;0,00000000;1993;0,00000000;951;0,00000000;1993;0;0;A1YJT1
A1YJT3;size defective;0,00000000;997;0,00000000;1994;0,00000000;952;0,00000000;1994;0;0;A1YJT3
Q9W1I2;size defective;0,00000000;1001;0,00000000;1998;0,00000000;956;0,00000000;1998;0;0;Q9W1I2
A1YJU6;size defective;0,00000000;1002;0,00000000;1999;0,00000000;957;0,00000000;1999;0;0;A1YJU6
A1YJU7;size defective;0,00000000;1003;0,00000000;2000;0,00000000;958;0,00000000;2000;0;0;A1YJU7
A1YJU8;size defective;0,00000000;1004;0,00000000;2001;0,00000000;959;0,00000000;2001;0;0;A1YJU8
A1YJV0;size defective;0,00000000;1005;0,00000000;2002;0,00000000;960;0,00000000;2002;0;0;A1YJV0
A1YJV5;size defective;0,00000000;1006;0,00000000;2003;0,00000000;961;0,00000000;2003;0;0;A1YJV5
A1YJV6;size defective;0,00000000;1007;0,00000000;2004;0,00000000;962;0,00000000;2004;0;0;A1YJV6
A1YJW8;size defective;0,00000000;1008;0,00000000;2005;0,00000000;963;0,00000000;2005;0;0;A1YJW8
A1YJW9;size defective;0,00000000;1009;0,00000000;2006;0,00000000;964;0,00000000;2006;0;0;A1YJW9
A1YJX3;size defective;0,00000000;1010;0,00000000;2007;0,00000000;965;0,00000000;2007;0;0;A1YJX3
A1YJX6;size defective;0,00000000;1011;0,00000000;2008;0,00000000;966;0,00000000;2008;0;0;A1YJX6
Q8T4D2;size defective;0,00000000;1012;0,00000000;2009;0,00000000;967;0,00000000;2009;0;0;Q8T4D2
E1JJD8;size defective;0,00000000;1014;0,00000000;2010;0,00000000;969;0,00000000;2010;0;0;E1JJD8
M9NE80;size defective;0,00000000;1015;0,00000000;2011;0,00000000;970;0,00000000;2011;0;0;M9NE80
M9NEV8;size defective;0,00000000;1016;0,00000000;2012;0,00000000;971;0,00000000;2012;0;0;M9NEV8
M9PH16;size defective;0,00000000;1017;0,00000000;2013;0,00000000;972;0,00000000;2013;0;0;M9PH16
M9PB86;size defective;0,00000000;1019;0,00000000;2014;0,00000000;974;0,00000000;2014;0;0;M9PB86
P91672;size defective;0,00000000;1021;0,00000000;2015;0,00000000;976;0,00000000;2015;0;0;P91672
Q86NQ2;size defective;0,00000000;1022;0,00000000;2016;0,00000000;977;0,00000000;2016;0;0;Q86NQ2
A8JUV7;size defective;0,00000000;1024;0,00000000;2017;0,00000000;979;0,00000000;2017;0;0;A8JUV7
Q8SX52;size defective;0,00000000;1025;0,00000000;2018;0,00000000;980;0,00000000;2018;0;0;Q8SX52
Q95R27;size defective;0,00000000;1026;0,00000000;2019;0,00000000;981;0,00000000;2019;0;0;Q95R27
Q9U1M6;size defective;0,00000000;1027;0,00000000;2020;0,00000000;982;0,00000000;2020;0;0;Q9U1M6
Q8WTC1;size defective;0,00000000;1029;0,00000000;2021;0,00000000;984;0,00000000;2021;0;0;Q8WTC1
Q960G9;size defective;0,00000000;1034;0,00000000;2026;0,00000000;989;0,00000000;2026;0;0;Q960G9
M9PCD8;size defective;0,00000000;1041;0,00000000;2031;0,00000000;996;0,00000000;2031;0;0;M9PCD8
M9PCX8;size defective;0,00000000;1042;0,00000000;2032;0,00000000;997;0,00000000;2032;0;0;M9PCX8
M9PHX4;size defective;0,00000000;1056;0,00000000;2045;0,00000000;1011;0,00000000;2045;0;0;M9PHX4
M9PI02;size defective;0,00000000;1057;0,00000000;2046;0,00000000;1012;0,00000000;2046;0;0;M9PI02
O77284;size defective;0,00000000;1058;0,00000000;2047;0,00000000;1013;0,00000000;2047;0;0;O77284
P91608;size defective;0,00000000;1059;0,00000000;2048;0,00000000;1014;0,00000000;2048;0;0;P91608
Q8IQX7;size defective;0,00000000;1060;0,00000000;2049;0,00000000;1015;0,00000000;2049;0;0;Q8IQX7
Q9VWT0;size defective;0,00000000;1061;0,00000000;2050;0,00000000;1016;0,00000000;2050;0;0;Q9VWT0
E1JIL4;size defective;0,00000000;1067;0,00000000;2056;0,00000000;1022;0,00000000;2056;0;0;E1JIL4
Q8SWV8;size defective;0,00000000;1070;0,00000000;2058;0,00000000;1025;0,00000000;2058;0;0;Q8SWV8
Q8T9G1;size defective;0,00000000;1071;0,00000000;2059;0,00000000;1026;0,00000000;2059;0;0;Q8T9G1
A1Z9M3;size defective;0,00000000;1091;0,00000000;2075;0,00000000;1046;0,00000000;2075;0;0;A1Z9M3
A1Z9M4;size defective;0,00000000;1092;0,00000000;2076;0,00000000;1047;0,00000000;2076;0;0;A1Z9M4
A8DYD1;size defective;0,00000000;1093;0,00000000;2077;0,00000000;1048;0,00000000;2077;0;0;A8DYD1
A8DYD2;size defective;0,00000000;1094;0,00000000;2078;0,00000000;1049;0,00000000;2078;0;0;A8DYD2
A8DYD3;size defective;0,00000000;1095;0,00000000;2079;0,00000000;1050;0,00000000;2079;0;0;A8DYD3
B7YZE6;size defective;0,00000000;1096;0,00000000;2080;0,00000000;1051;0,00000000;2080;0;0;B7YZE6
Q8IGK0;size defective;0,00000000;1097;0,00000000;2081;0,00000000;1052;0,00000000;2081;0;0;Q8IGK0
Q8T0L4;size defective;0,00000000;1098;0,00000000;2082;0,00000000;1053;0,00000000;2082;0;0;Q8T0L4
Q95RL3;size defective;0,00000000;1099;0,00000000;2083;0,00000000;1054;0,00000000;2083;0;0;Q95RL3
Q9GT73;size defective;0,00000000;1100;0,00000000;2084;0,00000000;1055;0,00000000;2084;0;0;Q9GT73
Q9NI49;size defective;0,00000000;1101;0,00000000;2085;0,00000000;1056;0,00000000;2085;0;0;Q9NI49
A1Z9G1;size defective;0,00000000;1106;0,00000000;2088;0,00000000;1061;0,00000000;2088;0;0;A1Z9G1
Q9Y138;size defective;0,00000000;1107;0,00000000;2089;0,00000000;1062;0,00000000;2089;0;0;Q9Y138
Q7KVG9;size defective;0,00000000;1108;0,00000000;2090;0,00000000;1063;0,00000000;2090;0;0;Q7KVG9
Q8T9D1;size defective;0,00000000;1114;0,00000000;2095;0,00000000;1069;0,00000000;2095;0;0;Q8T9D1
M9PCX3;size defective;0,00000000;1118;0,00000000;2099;0,00000000;1073;0,00000000;2099;0;0;M9PCX3
M9PD87;size defective;0,00000000;1119;0,00000000;2100;0,00000000;1074;0,00000000;2100;0;0;M9PD87
M9PFL9;size defective;0,00000000;1120;0,00000000;2101;0,00000000;1075;0,00000000;2101;0;0;M9PFL9
Q9NCG0;size defective;0,00000000;1121;0,00000000;2102;0,00000000;1076;0,00000000;2102;0;0;Q9NCG0
O76906;size defective;0,00000000;1129;0,00000000;2105;0,00000000;1084;0,00000000;2105;0;0;crm
B5RJR1;size defective;0,00000000;1145;0,00000000;2120;0,00000000;1100;0,00000000;2120;0;0;B5RJR1
M9MRE4;size defective;0,00000000;1146;0,00000000;2121;0,00000000;1101;0,00000000;2121;0;0;M9MRE4
Q8T6L8;size defective;0,00000000;1147;0,00000000;2122;0,00000000;1102;0,00000000;2122;0;0;Q8T6L8
Q8T6L9;size defective;0,00000000;1148;0,00000000;2123;0,00000000;1103;0,00000000;2123;0;0;Q8T6L9
Q95VU9;size defective;0,00000000;1149;0,00000000;2124;0,00000000;1104;0,00000000;2124;0;0;Q95VU9
Q960K4;size defective;0,00000000;1150;0,00000000;2125;0,00000000;1105;0,00000000;2125;0;0;Q960K4
P91654;size defective;0,00000000;1154;0,00000000;2128;0,00000000;1109;0,00000000;2128;0;0;P91654
P91668;size defective;0,00000000;1155;0,00000000;2129;0,00000000;1110;0,00000000;2129;0;0;P91668
Q5BHZ7;size defective;0,00000000;1156;0,00000000;2130;0,00000000;1111;0,00000000;2130;0;0;Q5BHZ7
Q8SZG6;size defective;0,00000000;1158;0,00000000;2131;0,00000000;1113;0,00000000;2131;0;0;Q8SZG6
Q27IU2;size defective;0,00000000;1159;0,00000000;2132;0,00000000;1114;0,00000000;2132;0;0;Q27IU2
Q27IU3;size defective;0,00000000;1160;0,00000000;2133;0,00000000;1115;0,00000000;2133;0;0;Q27IU3
Q27IU4;size defective;0,00000000;1161;0,00000000;2134;0,00000000;1116;0,00000000;2134;0;0;Q27IU4
Q27IU5;size defective;0,00000000;1162;0,00000000;2135;0,00000000;1117;0,00000000;2135;0;0;Q27IU5
Q27IU6;size defective;0,00000000;1163;0,00000000;2136;0,00000000;1118;0,00000000;2136;0;0;Q27IU6
Q27IU7;size defective;0,00000000;1164;0,00000000;2137;0,00000000;1119;0,00000000;2137;0;0;Q27IU7
Q27IU8;size defective;0,00000000;1165;0,00000000;2138;0,00000000;1120;0,00000000;2138;0;0;Q27IU8
Q27IU9;size defective;0,00000000;1166;0,00000000;2139;0,00000000;1121;0,00000000;2139;0;0;Q27IU9
M9PHZ1;size defective;0,00000000;1169;0,00000000;2142;0,00000000;1124;0,00000000;2142;0;0;M9PHZ1
A4V346;size defective;0,00000000;1170;0,00000000;2143;0,00000000;1125;0,00000000;2143;0;0;A4V346
C1C536;size defective;0,00000000;1171;0,00000000;2144;0,00000000;1126;0,00000000;2144;0;0;C1C536
E1JJH5;size defective;0,00000000;1172;0,00000000;2145;0,00000000;1127;0,00000000;2145;0;0;E1JJH5
E1JJH6;size defective;0,00000000;1173;0,00000000;2146;0,00000000;1128;0,00000000;2146;0;0;E1JJH6
E8NH13;size defective;0,00000000;1174;0,00000000;2147;0,00000000;1129;0,00000000;2147;0;0;E8NH13
M9NGZ2;size defective;0,00000000;1175;0,00000000;2148;0,00000000;1130;0,00000000;2148;0;0;M9NGZ2
M9PEB3;size defective;0,00000000;1176;0,00000000;2149;0,00000000;1131;0,00000000;2149;0;0;M9PEB3
M9PHK8;size defective;0,00000000;1177;0,00000000;2150;0,00000000;1132;0,00000000;2150;0;0;M9PHK8
M9PJI4;size defective;0,00000000;1178;0,00000000;2151;0,00000000;1133;0,00000000;2151;0;0;M9PJI4
Q4PLW2;size defective;0,00000000;1179;0,00000000;2152;0,00000000;1134;0,00000000;2152;0;0;Q4PLW2
E1JHV6;size defective;0,00000000;1197;0,00000000;2165;0,00000000;1152;0,00000000;2165;0;0;E1JHV6
E1JHV7;size defective;0,00000000;1198;0,00000000;2166;0,00000000;1153;0,00000000;2166;0;0;E1JHV7
M9PBG5;size defective;0,00000000;1199;0,00000000;2167;0,00000000;1154;0,00000000;2167;0;0;M9PBG5
M9PDH1;size defective;0,00000000;1200;0,00000000;2168;0,00000000;1155;0,00000000;2168;0;0;M9PDH1
M9PE12;size defective;0,00000000;1201;0,00000000;2169;0,00000000;1156;0,00000000;2169;0;0;M9PE12
M9PCI6;size defective;0,00000000;1207;0,00000000;2175;0,00000000;1162;0,00000000;2175;0;0;M9PCI6
Q961D6;size defective;0,00000000;1208;0,00000000;2176;0,00000000;1163;0,00000000;2176;0;0;Q961D6
Q9BN17;size defective;0,00000000;1209;0,00000000;2177;0,00000000;1164;0,00000000;2177;0;0;Q9BN17
A4V3W0;size defective;0,00000000;1478;0,00000000;2444;0,00000000;1433;0,00000000;2444;0;0;A4V3W0
Q95ST6;size defective;0,00000000;1479;0,00000000;2445;0,00000000;1434;0,00000000;2445;0;0;Q95ST6
Q8IGD3;size defective;0,00000000;1480;0,00000000;2446;0,00000000;1435;0,00000000;2446;0;0;Q8IGD3
Q8MRW2;size defective;0,00000000;1481;0,00000000;2447;0,00000000;1436;0,00000000;2447;0;0;Q8MRW2
Q8MY88;size defective;0,00000000;1483;0,00000000;2448;0,00000000;1438;0,00000000;2448;0;0;egr
Q95TZ1;size defective;0,00000000;1503;0,00000000;2468;0,00000000;1458;0,00000000;2468;0;0;Q95TZ1
Q9W1A9;size defective;0,00000000;1504;0,00000000;2469;0,00000000;1459;0,00000000;2469;0;0;enok
M9PHV1;size defective;0,00000000;1506;0,00000000;2471;0,00000000;1461;0,00000000;2471;0;0;M9PHV1
O77238;size defective;0,00000000;1511;0,00000000;2476;0,00000000;1466;0,00000000;2476;0;0;O77238
Q3YNE2;size defective;0,00000000;1512;0,00000000;2477;0,00000000;1467;0,00000000;2477;0;0;Q3YNE2
Q5BHV4;size defective;0,00000000;1513;0,00000000;2478;0,00000000;1468;0,00000000;2478;0;0;Q5BHV4
Q7YSG8;size defective;0,00000000;1514;0,00000000;2479;0,00000000;1469;0,00000000;2479;0;0;Q7YSG8
Q8MTJ1;size defective;0,00000000;1515;0,00000000;2480;0,00000000;1470;0,00000000;2480;0;0;Q8MTJ1
Q8MSQ1;size defective;0,00000000;1517;0,00000000;2482;0,00000000;1472;0,00000000;2482;0;0;Q8MSQ1
Q8MYL1;size defective;0,00000000;1518;0,00000000;2483;0,00000000;1473;0,00000000;2483;0;0;Fancd2
E1JIP5;size defective;0,00000000;1528;0,00000000;2491;0,00000000;1483;0,00000000;2491;0;0;E1JIP5
D1YSG4;size defective;0,00000000;1531;0,00000000;2493;0,00000000;1486;0,00000000;2493;0;0;D1YSG4
Q1RKX1;size defective;0,00000000;1532;0,00000000;2494;0,00000000;1487;0,00000000;2494;0;0;Q1RKX1
O62589;size defective;0,00000000;1540;0,00000000;2501;0,00000000;1495;0,00000000;2501;0;0;O62589
M9PEE0;size defective;0,00000000;1541;0,00000000;2502;0,00000000;1496;0,00000000;2502;0;0;M9PEE0
M9PGY7;size defective;0,00000000;1542;0,00000000;2503;0,00000000;1497;0,00000000;2503;0;0;M9PGY7
M9PJK1;size defective;0,00000000;1543;0,00000000;2504;0,00000000;1498;0,00000000;2504;0;0;M9PJK1
Q95RK8;size defective;0,00000000;1544;0,00000000;2505;0,00000000;1499;0,00000000;2505;0;0;Q95RK8
Q9VMW9;size defective;0,00000000;1555;0,00000000;2515;0,00000000;1510;0,00000000;2515;0;0;Q9VMW9
M9PDR2;size defective;0,00000000;1570;0,00000000;2528;0,00000000;1525;0,00000000;2528;0;0;M9PDR2
Q8T038;size defective;0,00000000;1571;0,00000000;2529;0,00000000;1526;0,00000000;2529;0;0;Q8T038
Q95TG3;size defective;0,00000000;1572;0,00000000;2530;0,00000000;1527;0,00000000;2530;0;0;Q95TG3
Q9W0Q1;size defective;0,00000000;1573;0,00000000;2531;0,00000000;1528;0,00000000;2531;0;0;Q9W0Q1
Q95R85;size defective;0,00000000;1576;0,00000000;2534;0,00000000;1531;0,00000000;2534;0;0;Q95R85
Q24592;size defective;0,00000000;1577;0,00000000;2535;0,00000000;1532;0,00000000;2535;0;0;Q24592
Q968Z7;size defective;0,00000000;1594;0,00000000;2548;0,00000000;1549;0,00000000;2548;0;0;Q968Z7
